sink,71,0.5685486793518066,19:56:41
bowl,45,0.47911906242370605,19:56:41
bottle,39,0.3716968297958374,19:56:41
bottle,39,0.2592058479785919,19:56:41
toilet,61,0.4784051179885864,19:56:41
banana,46,0.34099850058555603,19:56:41
clock,74,0.5069645047187805,19:56:41
sink,71,0.5663804411888123,19:56:41
chair,56,0.6645908951759338,19:56:41
potted plant,58,0.6518359184265137,19:56:41
toilet,61,0.5389227867126465,19:56:41
bottle,39,0.4556468427181244,19:56:41
vase,75,0.41019269824028015,19:56:41
bottle,39,0.29336297512054443,19:56:41
toilet,61,0.5514213442802429,19:56:41
toilet,61,0.5180826187133789,19:56:41
sink,71,0.2836441695690155,19:56:41
sink,71,0.2619984447956085,19:56:41
potted plant,58,0.251708060503006,19:56:41
cat,15,0.4669422507286072,19:56:41
sink,71,0.34593337774276733,19:56:41
toilet,61,0.6845651268959045,19:56:41
cup,41,0.5029198527336121,19:56:41
toilet,61,0.7384755611419678,19:56:41
sink,71,0.36101600527763367,19:56:41
toilet,61,0.8745546340942383,19:56:41
sink,71,0.49419668316841125,19:56:41
bottle,39,0.5966557860374451,19:56:41
sink,71,0.5879526138305664,19:56:41
bed,59,0.5278432369232178,19:56:41
potted plant,58,0.29582178592681885,19:56:41
vase,75,0.2618800699710846,19:56:41
person,0,0.28393813967704773,19:56:41
toilet,61,0.7667121887207031,19:56:41
sink,71,0.7425323724746704,19:56:41
vase,75,0.6154810786247253,19:56:41
sink,71,0.5927419066429138,19:56:41
potted plant,58,0.3647894859313965,19:56:41
sink,71,0.7925935983657837,19:56:41
toilet,61,0.48622238636016846,19:56:41
sink,71,0.6826719045639038,19:56:41
bowl,45,0.362450510263443,19:56:41
toilet,61,0.4907241761684418,19:56:41
suitcase,28,0.2970171272754669,19:56:41
sink,71,0.25471457839012146,19:56:41
toilet,61,0.29177895188331604,19:56:41
toilet,61,0.899060845375061,19:56:41
bed,59,0.3458888530731201,19:56:41
toilet,61,0.7197554111480713,19:56:41
toilet,61,0.38660693168640137,19:56:41
person,0,0.8353474140167236,19:56:41
person,0,0.49688151478767395,19:56:41
potted plant,58,0.8825495839118958,19:56:41
sink,71,0.408296138048172,19:56:41
potted plant,58,0.32137930393218994,19:56:41
sink,71,0.5048011541366577,19:56:41
sink,71,0.37079569697380066,19:56:41
bottle,39,0.32318899035453796,19:56:41
sink,71,0.32010728120803833,19:56:41
tv,62,0.7057260274887085,19:56:41
refrigerator,72,0.42489945888519287,19:56:41
toilet,61,0.8000949025154114,19:56:41
sink,71,0.689084529876709,19:56:41
person,0,0.6823332905769348,19:56:41
train,6,0.6052888035774231,19:56:41
tv,62,0.36506199836730957,19:56:41
person,0,0.2953963279724121,19:56:41
sink,71,0.27151361107826233,19:56:41
train,6,0.2536342740058899,19:56:41
toilet,61,0.8405813574790955,19:56:41
sink,71,0.7497598528862,19:56:41
bottle,39,0.3383772671222687,19:56:41
sink,71,0.30335357785224915,19:56:41
bottle,39,0.2912227213382721,19:56:41
toilet,61,0.8535731434822083,19:56:41
sink,71,0.4249938130378723,19:56:41
wine glass,40,0.7413281798362732,19:56:41
wine glass,40,0.47769004106521606,19:56:41
sink,71,0.4051186442375183,19:56:41
bottle,39,0.2823229134082794,19:56:41
wine glass,40,0.27814629673957825,19:56:41
sink,71,0.26053935289382935,19:56:41
wine glass,40,0.2597599923610687,19:56:41
vase,75,0.2588287889957428,19:56:41
sink,71,0.5158471465110779,19:56:41
toilet,61,0.4003710448741913,19:56:41
toilet,61,0.31830137968063354,19:56:41
toilet,61,0.750977635383606,19:56:41
sink,71,0.6912832856178284,19:56:41
couch,57,0.5373757481575012,19:56:41
toilet,61,0.8617737293243408,19:56:41
sink,71,0.44085144996643066,19:56:41
sink,71,0.3091033399105072,19:56:41
toilet,61,0.3460950553417206,19:56:41
person,0,0.3009793758392334,19:56:41
toilet,61,0.2933681011199951,19:56:41
toilet,61,0.8012825846672058,19:56:41
tv,62,0.39132052659988403,19:56:41
sink,71,0.2722247838973999,19:56:41
toilet,61,0.7376617193222046,19:56:41
toilet,61,0.7453437447547913,19:56:41
sink,71,0.32442978024482727,19:56:41
bottle,39,0.2516123354434967,19:56:41
refrigerator,72,0.5406590700149536,19:56:41
dining table,60,0.4439179003238678,19:56:41
potted plant,58,0.4316677153110504,19:56:41
bed,59,0.3164571523666382,19:56:41
sink,71,0.6047523617744446,19:56:41
bowl,45,0.3621605336666107,19:56:41
sink,71,0.2844983637332916,19:56:41
sink,71,0.6921825408935547,19:56:41
bottle,39,0.43388375639915466,19:56:41
sink,71,0.8413776159286499,19:56:41
toilet,61,0.4452574849128723,19:56:41
sink,71,0.573097288608551,19:56:41
bottle,39,0.2707563638687134,19:56:41
toilet,61,0.6822709441184998,19:56:41
person,0,0.893159806728363,19:56:41
sink,71,0.4812852740287781,19:56:41
teddy bear,77,0.7089774012565613,19:56:42
sink,71,0.3580814301967621,19:56:42
toilet,61,0.47538697719573975,19:56:42
toilet,61,0.39050352573394775,19:56:42
toilet,61,0.26482561230659485,19:56:42
sink,71,0.27764758467674255,19:56:42
toilet,61,0.670870304107666,19:56:42
toilet,61,0.49332043528556824,19:56:42
dog,16,0.44724926352500916,19:56:42
cat,15,0.43772539496421814,19:56:42
toilet,61,0.6238621473312378,19:56:42
refrigerator,72,0.47690466046333313,19:56:42
toilet,61,0.4460233747959137,19:56:42
sink,71,0.43067315220832825,19:56:42
toilet,61,0.8549274802207947,19:56:42
person,0,0.30930981040000916,19:56:42
sink,71,0.6707542538642883,19:56:42
sink,71,0.4474577307701111,19:56:42
potted plant,58,0.26278769969940186,19:56:42
toilet,61,0.9055235385894775,19:56:42
sink,71,0.33364400267601013,19:56:42
person,0,0.6488806009292603,19:56:42
sports ball,32,0.49081072211265564,19:56:42
person,0,0.46692124009132385,19:56:42
bottle,39,0.4267643392086029,19:56:42
microwave,68,0.28700920939445496,19:56:42
person,0,0.6179494261741638,19:56:42
toilet,61,0.3068620562553406,19:56:42
toilet,61,0.9199922680854797,19:56:42
cup,41,0.6969409584999084,19:56:42
sink,71,0.48592033982276917,19:56:42
tv,62,0.5402323007583618,19:56:42
clock,74,0.3003033399581909,19:56:42
sink,71,0.6599438190460205,19:56:42
toilet,61,0.4668697714805603,19:56:42
toilet,61,0.3308597803115845,19:56:42
tv,62,0.2626885175704956,19:56:42
person,0,0.6130742430686951,19:56:42
person,0,0.4825995862483978,19:56:42
sink,71,0.4134921431541443,19:56:42
sink,71,0.34770405292510986,19:56:42
person,0,0.31199657917022705,19:56:42
toilet,61,0.8789628744125366,19:56:42
person,0,0.35997748374938965,19:56:42
sink,71,0.8267872333526611,19:56:42
toilet,61,0.7153096795082092,19:56:42
toilet,61,0.8791692852973938,19:56:42
sink,71,0.41472128033638,19:56:42
sink,71,0.34512943029403687,19:56:42
toilet,61,0.6920671463012695,19:56:42
sink,71,0.25638556480407715,19:56:42
toilet,61,0.8801851272583008,19:56:42
bottle,39,0.4014994204044342,19:56:42
bottle,39,0.29211172461509705,19:56:42
toilet,61,0.4201476275920868,19:56:42
toilet,61,0.7550411224365234,19:56:42
bottle,39,0.38910192251205444,19:56:42
sink,71,0.5227686762809753,19:56:42
toilet,61,0.5550596117973328,19:56:42
toilet,61,0.3950940668582916,19:56:42
sink,71,0.5409911274909973,19:56:42
cell phone,67,0.4505418539047241,19:56:42
bowl,45,0.4111469089984894,19:56:42
person,0,0.3057142496109009,19:56:42
sink,71,0.2911074161529541,19:56:42
suitcase,28,0.26428642868995667,19:56:42
sink,71,0.4441663920879364,19:56:42
toilet,61,0.7963047027587891,19:56:42
sink,71,0.6549429893493652,19:56:42
sink,71,0.29995638132095337,19:56:42
toilet,61,0.6590325832366943,19:56:42
toilet,61,0.3829967677593231,19:56:42
sink,71,0.2919636368751526,19:56:42
sink,71,0.4701134264469147,19:56:42
toilet,61,0.3374203145503998,19:56:42
sink,71,0.2972770631313324,19:56:42
toilet,61,0.816599428653717,19:56:42
sink,71,0.3093850910663605,19:56:42
sink,71,0.2901548147201538,19:56:42
sink,71,0.2854347825050354,19:56:42
toilet,61,0.2720052897930145,19:56:42
toilet,61,0.6756243705749512,19:56:42
toilet,61,0.4316670298576355,19:56:42
toilet,61,0.41953322291374207,19:56:42
refrigerator,72,0.4348882734775543,19:56:42
person,0,0.7837554216384888,19:56:42
toilet,61,0.6332297325134277,19:56:42
sink,71,0.6143700480461121,19:56:42
toilet,61,0.35212239623069763,19:56:42
book,73,0.31947001814842224,19:56:42
sink,71,0.2667842507362366,19:56:42
sink,71,0.7465286254882812,19:56:42
bottle,39,0.40446746349334717,19:56:42
bottle,39,0.357609361410141,19:56:42
sink,71,0.7903928756713867,19:56:42
toilet,61,0.641514003276825,19:56:42
sink,71,0.4793311059474945,19:56:42
bottle,39,0.4550023078918457,19:56:42
toilet,61,0.8982862234115601,19:56:42
toilet,61,0.27539074420928955,19:56:42
traffic light,9,0.5491904020309448,19:56:42
toilet,61,0.8489739298820496,19:56:42
bottle,39,0.3838506042957306,19:56:42
sink,71,0.3307648003101349,19:56:42
toilet,61,0.30875498056411743,19:56:42
clock,74,0.26663970947265625,19:56:42
toilet,61,0.6286832690238953,19:56:42
toilet,61,0.819985568523407,19:56:42
sink,71,0.48415258526802063,19:56:42
toilet,61,0.3523419201374054,19:56:42
microwave,68,0.8197149038314819,19:56:42
sink,71,0.2889733612537384,19:56:42
toilet,61,0.42490434646606445,19:56:42
bottle,39,0.45325642824172974,19:56:42
person,0,0.44139567017555237,19:56:42
bottle,39,0.38284265995025635,19:56:42
bottle,39,0.34356340765953064,19:56:42
person,0,0.3131168484687805,19:56:42
bottle,39,0.2874952256679535,19:56:42
toilet,61,0.8914652466773987,19:56:42
toilet,61,0.6897072196006775,19:56:42
sink,71,0.4108564555644989,19:56:43
sink,71,0.3693715035915375,19:56:43
toilet,61,0.8385791182518005,19:56:43
tv,62,0.6598411202430725,19:56:43
sink,71,0.5847269892692566,19:56:43
toilet,61,0.6089165806770325,19:56:43
sink,71,0.5485634207725525,19:56:43
sink,71,0.48568737506866455,19:56:43
toilet,61,0.35565775632858276,19:56:43
sink,71,0.7420117259025574,19:56:43
toilet,61,0.36944839358329773,19:56:43
toilet,61,0.3637077808380127,19:56:43
toilet,61,0.5942845344543457,19:56:43
toilet,61,0.2536950409412384,19:56:43
sink,71,0.8460187315940857,19:56:43
toilet,61,0.8373929262161255,19:56:43
person,0,0.8638551235198975,19:56:43
sink,71,0.7831174731254578,19:56:43
sink,71,0.5237976312637329,19:56:43
toilet,61,0.8338833451271057,19:56:43
sink,71,0.3851813077926636,19:56:43
sink,71,0.2912248969078064,19:56:43
toilet,61,0.8290393948554993,19:56:43
sink,71,0.7432544827461243,19:56:43
toilet,61,0.7981127500534058,19:56:43
sink,71,0.28968989849090576,19:56:43
toilet,61,0.7922599911689758,19:56:43
toilet,61,0.2502650022506714,19:56:43
sink,71,0.4831347167491913,19:56:43
toilet,61,0.8435049653053284,19:56:43
toilet,61,0.3521902561187744,19:56:43
sink,71,0.3193416893482208,19:56:43
sink,71,0.8988723754882812,19:56:43
toilet,61,0.44985073804855347,19:56:43
vase,75,0.7252100110054016,19:56:43
potted plant,58,0.7200881242752075,19:56:43
sink,71,0.5777645707130432,19:56:43
sink,71,0.37260371446609497,19:56:43
toilet,61,0.7639721035957336,19:56:43
sink,71,0.6227654218673706,19:56:43
sink,71,0.8506202697753906,19:56:43
sink,71,0.36290305852890015,19:56:43
sink,71,0.28361976146698,19:56:43
bottle,39,0.26106998324394226,19:56:43
sink,71,0.5184677839279175,19:56:43
bottle,39,0.5061375498771667,19:56:43
sink,71,0.41155996918678284,19:56:43
toilet,61,0.2687528431415558,19:56:43
toilet,61,0.2564859390258789,19:56:43
bottle,39,0.7061083316802979,19:56:43
bottle,39,0.6122532486915588,19:56:43
potted plant,58,0.5930673480033875,19:56:43
toilet,61,0.5725823044776917,19:56:43
bottle,39,0.3322238624095917,19:56:43
bowl,45,0.328666627407074,19:56:43
bottle,39,0.3194362223148346,19:56:43
bottle,39,0.27861011028289795,19:56:43
cat,15,0.7821825742721558,19:56:43
toilet,61,0.8537721037864685,19:56:43
sink,71,0.5630677938461304,19:56:43
toilet,61,0.4238070547580719,19:56:43
sink,71,0.2992095649242401,19:56:43
toilet,61,0.9002885818481445,19:56:43
sink,71,0.6859230995178223,19:56:43
sink,71,0.257711261510849,19:56:43
sink,71,0.8355799913406372,19:56:43
toilet,61,0.6533336639404297,19:56:43
sink,71,0.27243492007255554,19:56:43
toilet,61,0.864018976688385,19:56:43
person,0,0.44383370876312256,19:56:43
toilet,61,0.6534172296524048,19:56:43
sink,71,0.49852415919303894,19:56:43
toilet,61,0.3267827332019806,19:56:43
sink,71,0.570131242275238,19:56:43
sink,71,0.3543036878108978,19:56:43
sink,71,0.8642061352729797,19:56:43
toilet,61,0.5706440210342407,19:56:43
potted plant,58,0.4586598575115204,19:56:43
sink,71,0.4228115677833557,19:56:43
potted plant,58,0.25488606095314026,19:56:43
toilet,61,0.6920559406280518,19:56:43
sink,71,0.677189290523529,19:56:43
bottle,39,0.6354851126670837,19:56:43
bottle,39,0.3782249093055725,19:56:43
toilet,61,0.9122655987739563,19:56:43
sink,71,0.9060039520263672,19:56:43
toilet,61,0.32399827241897583,19:56:43
sink,71,0.5051971077919006,19:56:43
chair,56,0.3841560482978821,19:56:43
suitcase,28,0.3163641095161438,19:56:43
couch,57,0.3016802966594696,19:56:43
toilet,61,0.8542196750640869,19:56:43
sink,71,0.5721868276596069,19:56:43
toilet,61,0.881812572479248,19:56:43
sink,71,0.7560503482818604,19:56:43
sink,71,0.7922325134277344,19:56:43
keyboard,66,0.5231605172157288,19:56:43
keyboard,66,0.44686809182167053,19:56:43
toilet,61,0.3763726055622101,19:56:43
sink,71,0.2576408386230469,19:56:43
potted plant,58,0.2772715091705322,19:56:43
person,0,0.8388627171516418,19:56:43
person,0,0.5108726620674133,19:56:43
toilet,61,0.382860004901886,19:56:43
person,0,0.3614015281200409,19:56:43
toilet,61,0.3419090211391449,19:56:43
toilet,61,0.7294836044311523,19:56:43
toilet,61,0.4294971227645874,19:56:43
sink,71,0.3388146758079529,19:56:43
toilet,61,0.8214979767799377,19:56:43
sink,71,0.7091442942619324,19:56:43
bottle,39,0.5416254997253418,19:56:43
bottle,39,0.3522289991378784,19:56:43
person,0,0.6827181577682495,19:56:43
potted plant,58,0.39933687448501587,19:56:43
refrigerator,72,0.382276326417923,19:56:43
toilet,61,0.7909071445465088,19:56:43
sink,71,0.3219606876373291,19:56:43
person,0,0.7330447435379028,19:56:43
person,0,0.6819202303886414,19:56:43
person,0,0.28530511260032654,19:56:43
person,0,0.25940951704978943,19:56:43
toilet,61,0.5106893181800842,19:56:43
bowl,45,0.334637850522995,19:56:43
dining table,60,0.2650417983531952,19:56:43
sink,71,0.5455451011657715,19:56:43
bowl,45,0.49875593185424805,19:56:43
bottle,39,0.3239815831184387,19:56:43
bottle,39,0.257364958524704,19:56:43
sink,71,0.8528174757957458,19:56:43
sink,71,0.6722833514213562,19:56:43
bottle,39,0.3716890215873718,19:56:43
toilet,61,0.36326122283935547,19:56:43
sink,71,0.5600728988647461,19:56:43
toilet,61,0.33121606707572937,19:56:43
sink,71,0.30330559611320496,19:56:43
sink,71,0.7659204602241516,19:56:43
potted plant,58,0.438401997089386,19:56:43
toilet,61,0.3953514099121094,19:56:43
toilet,61,0.6001087427139282,19:56:44
toilet,61,0.5099395513534546,19:56:44
toilet,61,0.309079110622406,19:56:44
toilet,61,0.8824036121368408,19:56:44
cup,41,0.2774337828159332,19:56:44
sink,71,0.6237030625343323,19:56:44
sink,71,0.5013458728790283,19:56:44
sink,71,0.41962215304374695,19:56:44
sink,71,0.8471280336380005,19:56:44
sink,71,0.42518630623817444,19:56:44
sink,71,0.6684077978134155,19:56:44
book,73,0.320907324552536,19:56:44
clock,74,0.8981707096099854,19:56:44
toilet,61,0.38237902522087097,19:56:44
tv,62,0.4381505250930786,19:56:44
sink,71,0.2696008086204529,19:56:44
sink,71,0.7408817410469055,19:56:44
toilet,61,0.29536527395248413,19:56:44
sink,71,0.6886195540428162,19:56:44
toilet,61,0.616912841796875,19:56:44
sink,71,0.7291871309280396,19:56:44
bottle,39,0.5280771255493164,19:56:44
toilet,61,0.6825975179672241,19:56:44
toilet,61,0.2819298803806305,19:56:44
mouse,64,0.27558907866477966,19:56:44
toilet,61,0.8734962344169617,19:56:44
sink,71,0.33247777819633484,19:56:44
toilet,61,0.698030412197113,19:56:44
chair,56,0.5980701446533203,19:56:44
mouse,64,0.45272547006607056,19:56:44
bottle,39,0.8216220736503601,19:56:44
sink,71,0.3386450409889221,19:56:44
sink,71,0.3346760869026184,19:56:44
person,0,0.3920469880104065,19:56:44
bench,13,0.36493977904319763,19:56:44
teddy bear,77,0.35194507241249084,19:56:44
skateboard,36,0.3172789514064789,19:56:44
toilet,61,0.5707939863204956,19:56:44
sink,71,0.43033668398857117,19:56:44
toilet,61,0.8451828360557556,19:56:44
vase,75,0.6678408980369568,19:56:44
potted plant,58,0.41452500224113464,19:56:44
sink,71,0.3157784044742584,19:56:44
toilet,61,0.7731881141662598,19:56:44
bowl,45,0.7183713912963867,19:56:44
toilet,61,0.6795953512191772,19:56:44
sink,71,0.6549979448318481,19:56:44
toilet,61,0.6164058446884155,19:56:44
sink,71,0.3266463577747345,19:56:44
sink,71,0.2900722920894623,19:56:44
sink,71,0.7435860633850098,19:56:44
clock,74,0.5613024234771729,19:56:44
sink,71,0.4543458819389343,19:56:44
cup,41,0.27496179938316345,19:56:44
toilet,61,0.8015507459640503,19:56:44
sink,71,0.5771183371543884,19:56:44
toilet,61,0.6456164121627808,19:56:44
toilet,61,0.3086719214916229,19:56:44
bottle,39,0.28646641969680786,19:56:44
bottle,39,0.2843855619430542,19:56:44
broccoli,50,0.2584846317768097,19:56:44
potted plant,58,0.6828435659408569,19:56:44
potted plant,58,0.4323781728744507,19:56:44
sink,71,0.4218471646308899,19:56:44
toilet,61,0.381883442401886,19:56:44
elephant,20,0.6829628944396973,19:56:44
bottle,39,0.4905189573764801,19:56:44
sink,71,0.4233688414096832,19:56:44
sink,71,0.870272696018219,19:56:44
toilet,61,0.9177053570747375,19:56:44
sink,71,0.3952312469482422,19:56:44
toilet,61,0.29675137996673584,19:56:44
toilet,61,0.26947668194770813,19:56:44
vase,75,0.2647385597229004,19:56:44
sink,71,0.5697907209396362,19:56:44
cup,41,0.3899232745170593,19:56:44
cup,41,0.33478567004203796,19:56:44
sink,71,0.7634096741676331,19:56:44
toilet,61,0.8152698278427124,19:56:44
sink,71,0.36546438932418823,19:56:44
sink,71,0.4044826328754425,19:56:44
toilet,61,0.8210833668708801,19:56:44
toilet,61,0.8151841163635254,19:56:44
sink,71,0.5708867907524109,19:56:44
sink,71,0.5201569199562073,19:56:44
toilet,61,0.8325464129447937,19:56:44
toilet,61,0.5170202851295471,19:56:44
potted plant,58,0.80037522315979,19:56:44
vase,75,0.707072377204895,19:56:44
potted plant,58,0.6334397196769714,19:56:44
vase,75,0.5499057173728943,19:56:44
sink,71,0.45736417174339294,19:56:44
couch,57,0.4091961681842804,19:56:44
toilet,61,0.8428017497062683,19:56:44
dining table,60,0.5154498219490051,19:56:44
bench,13,0.3096005916595459,19:56:44
toilet,61,0.7280392646789551,19:56:44
potted plant,58,0.6805042624473572,19:56:44
toilet,61,0.6609872579574585,19:56:44
sink,71,0.4544615149497986,19:56:44
sink,71,0.3601949214935303,19:56:44
vase,75,0.33577612042427063,19:56:44
toilet,61,0.8685768246650696,19:56:44
toilet,61,0.8170617818832397,19:56:44
sink,71,0.48352742195129395,19:56:44
cup,41,0.44371435046195984,19:56:44
bottle,39,0.43409720063209534,19:56:44
sink,71,0.6859375238418579,19:56:44
toilet,61,0.593826413154602,19:56:44
bottle,39,0.5705645680427551,19:56:44
sink,71,0.47660866379737854,19:56:44
toilet,61,0.5251861810684204,19:56:44
sink,71,0.48451659083366394,19:56:44
sink,71,0.2744385302066803,19:56:44
sink,71,0.6621283888816833,19:56:44
toilet,61,0.8965011835098267,19:56:44
bottle,39,0.5880681276321411,19:56:44
toilet,61,0.5825304388999939,19:56:44
sink,71,0.42981261014938354,19:56:44
sink,71,0.36823150515556335,19:56:44
toilet,61,0.8046183586120605,19:56:44
toilet,61,0.2500399649143219,19:56:44
wine glass,40,0.4171680510044098,19:56:44
bottle,39,0.36548876762390137,19:56:44
bowl,45,0.32768911123275757,19:56:44
wine glass,40,0.2924940288066864,19:56:44
wine glass,40,0.2805638313293457,19:56:44
sink,71,0.7006998062133789,19:56:44
toilet,61,0.48585864901542664,19:56:44
toilet,61,0.3611031174659729,19:56:44
bottle,39,0.3462820053100586,19:56:44
sink,71,0.869432270526886,19:56:45
person,0,0.6462252140045166,19:56:45
person,0,0.5266221165657043,19:56:45
person,0,0.35212835669517517,19:56:45
person,0,0.3056007921695709,19:56:45
sink,71,0.4215671420097351,19:56:45
bottle,39,0.3004201650619507,19:56:45
person,0,0.7770860195159912,19:56:45
person,0,0.6855306029319763,19:56:45
person,0,0.4097211956977844,19:56:45
person,0,0.3702789843082428,19:56:45
person,0,0.25210297107696533,19:56:45
sink,71,0.4163680970668793,19:56:45
toilet,61,0.8155080080032349,19:56:45
sink,71,0.5330435633659363,19:56:45
toilet,61,0.4366966485977173,19:56:45
toilet,61,0.8191725611686707,19:56:45
sink,71,0.5866188406944275,19:56:45
toilet,61,0.286691814661026,19:56:45
sink,71,0.2696184515953064,19:56:45
sink,71,0.5399581789970398,19:56:45
toilet,61,0.3814668357372284,19:56:45
sink,71,0.37519392371177673,19:56:45
toilet,61,0.4218783378601074,19:56:45
toilet,61,0.8263869881629944,19:56:45
bottle,39,0.44796282052993774,19:56:45
toilet,61,0.8419823050498962,19:56:45
sink,71,0.8421162366867065,19:56:45
sink,71,0.8333716988563538,19:56:45
sink,71,0.5857372283935547,19:56:45
clock,74,0.34464651346206665,19:56:45
chair,56,0.8752894997596741,19:56:45
oven,69,0.442573219537735,19:56:45
person,0,0.8146470189094543,19:56:45
sink,71,0.47903457283973694,19:56:45
sink,71,0.28364068269729614,19:56:45
toilet,61,0.38140425086021423,19:56:45
toilet,61,0.3727187514305115,19:56:45
toilet,61,0.3825923502445221,19:56:45
toilet,61,0.8837245106697083,19:56:45
bottle,39,0.6859925985336304,19:56:45
bottle,39,0.6433175206184387,19:56:45
bottle,39,0.6305962800979614,19:56:45
bottle,39,0.6105718612670898,19:56:45
bottle,39,0.4313451051712036,19:56:45
person,0,0.41921311616897583,19:56:45
bottle,39,0.3574060797691345,19:56:45
bottle,39,0.33660274744033813,19:56:45
person,0,0.29294633865356445,19:56:45
sink,71,0.8640540838241577,19:56:45
bottle,39,0.6323233842849731,19:56:45
bottle,39,0.5060500502586365,19:56:45
bottle,39,0.25686293840408325,19:56:45
person,0,0.453624427318573,19:56:45
person,0,0.4178861379623413,19:56:45
person,0,0.8720407485961914,19:56:45
person,0,0.8737549185752869,19:56:45
toilet,61,0.7077344655990601,19:56:45
sink,71,0.6846771836280823,19:56:45
toilet,61,0.8773156404495239,19:56:45
bench,13,0.29047998785972595,19:56:45
toilet,61,0.7904955744743347,19:56:45
bottle,39,0.3901735544204712,19:56:45
toilet,61,0.32159915566444397,19:56:45
toilet,61,0.5381208062171936,19:56:45
toilet,61,0.3196079134941101,19:56:45
toilet,61,0.7787936329841614,19:56:45
toilet,61,0.5151699185371399,19:56:45
toilet,61,0.8612812161445618,19:56:45
sink,71,0.34453195333480835,19:56:45
sink,71,0.31037279963493347,19:56:45
toilet,61,0.48345357179641724,19:56:45
toilet,61,0.25789809226989746,19:56:45
chair,56,0.5283437371253967,19:56:45
sink,71,0.25501304864883423,19:56:45
sink,71,0.25351810455322266,19:56:45
sink,71,0.8298566937446594,19:56:45
sink,71,0.4830091893672943,19:56:45
toilet,61,0.5054152011871338,19:56:45
sink,71,0.4182228147983551,19:56:45
potted plant,58,0.3743472397327423,19:56:45
sink,71,0.3188098073005676,19:56:45
toilet,61,0.6613180041313171,19:56:45
sink,71,0.442943811416626,19:56:45
sink,71,0.8197498917579651,19:56:45
toilet,61,0.3451046347618103,19:56:45
sink,71,0.8019945621490479,19:56:45
toilet,61,0.2696250379085541,19:56:45
bowl,45,0.5714985132217407,19:56:45
bowl,45,0.5415191650390625,19:56:45
sink,71,0.3505922555923462,19:56:45
bowl,45,0.25623396039009094,19:56:45
toilet,61,0.5809485912322998,19:56:45
toilet,61,0.5721301436424255,19:56:45
sink,71,0.6226928234100342,19:56:45
toilet,61,0.45052820444107056,19:56:45
sink,71,0.2665080726146698,19:56:45
sink,71,0.6561786532402039,19:56:45
sink,71,0.3266419768333435,19:56:45
toilet,61,0.776036262512207,19:56:45
toilet,61,0.5026631355285645,19:56:45
toilet,61,0.46795353293418884,19:56:45
toilet,61,0.8134296536445618,19:56:45
sink,71,0.8113974332809448,19:56:45
sink,71,0.5290849208831787,19:56:45
toilet,61,0.37327370047569275,19:56:45
toilet,61,0.7568321824073792,19:56:45
sink,71,0.3603459298610687,19:56:45
person,0,0.7351325750350952,19:56:45
person,0,0.49695709347724915,19:56:45
sink,71,0.31620553135871887,19:56:45
toilet,61,0.7756194472312927,19:56:45
toilet,61,0.26167237758636475,19:56:45
toilet,61,0.47537457942962646,19:56:45
sink,71,0.278535932302475,19:56:45
toilet,61,0.8861933350563049,19:56:45
bottle,39,0.3781100809574127,19:56:45
toilet,61,0.6147933602333069,19:56:45
sink,71,0.4396665394306183,19:56:45
toilet,61,0.4075259268283844,19:56:45
toilet,61,0.8473657369613647,19:56:45
microwave,68,0.2605266869068146,19:56:45
microwave,68,0.7038537263870239,19:56:45
laptop,63,0.2992357611656189,19:56:45
toilet,61,0.9137058258056641,19:56:46
sink,71,0.3322575092315674,19:56:46
sink,71,0.2503897547721863,19:56:46
toilet,61,0.7815091013908386,19:56:46
sink,71,0.38849136233329773,19:56:46
person,0,0.49119633436203003,19:56:46
toilet,61,0.8940074443817139,19:56:46
refrigerator,72,0.5126494765281677,19:56:46
sink,71,0.7169081568717957,19:56:46
sink,71,0.3374979496002197,19:56:46
toilet,61,0.7236120700836182,19:56:46
sink,71,0.7116562128067017,19:56:46
potted plant,58,0.6308790445327759,19:56:46
person,0,0.8847373723983765,19:56:46
toilet,61,0.865165650844574,19:56:46
person,0,0.29607415199279785,19:56:46
toilet,61,0.7854066491127014,19:56:46
sink,71,0.8492582440376282,19:56:46
bird,14,0.4075387716293335,19:56:46
toilet,61,0.30725568532943726,19:56:46
toilet,61,0.9069626331329346,19:56:46
oven,69,0.2589374780654907,19:56:46
toilet,61,0.8009370565414429,19:56:46
oven,69,0.7329837679862976,19:56:46
sink,71,0.2689952552318573,19:56:46
sink,71,0.44241276383399963,19:56:46
bottle,39,0.4092094898223877,19:56:46
bottle,39,0.3933911621570587,19:56:46
bottle,39,0.3659360408782959,19:56:46
cup,41,0.3411881625652313,19:56:46
sink,71,0.31782063841819763,19:56:46
bottle,39,0.2772133946418762,19:56:46
cup,41,0.27194222807884216,19:56:46
toilet,61,0.8576964139938354,19:56:46
sink,71,0.28397098183631897,19:56:46
toilet,61,0.3001612722873688,19:56:46
person,0,0.2673014998435974,19:56:46
toilet,61,0.49129173159599304,19:56:46
sink,71,0.3198111653327942,19:56:46
toilet,61,0.5397762656211853,19:56:46
toilet,61,0.2802640199661255,19:56:46
toilet,61,0.4032735228538513,19:56:46
microwave,68,0.38890784978866577,19:56:46
toilet,61,0.28995606303215027,19:56:46
sink,71,0.4373141825199127,19:56:46
sink,71,0.27169719338417053,19:56:46
sink,71,0.4818924367427826,19:56:46
sink,71,0.28665634989738464,19:56:46
person,0,0.6089692711830139,19:56:46
person,0,0.4557915925979614,19:56:46
